track_id,track_artist_id,track_popularity,track_album_id,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_min,clusters
13890,2498,47,14732,137,1,12,0.24915385808840604,0.5604757474794073,0.4502404254111229,0.39802281896365493,0.8761319253110308,-0.5957578761854532,-0.2656676362125296,-0.37798490207438307,-0.7003746956513704,1.7132644178618412,-0.6332937188990461,3.7493333333333334,36
17077,3257,36,3161,137,1,12,0.29050763111497435,1.0690072717479597,1.557808254964989,-0.07176314143426013,0.8761319253110308,0.27586426611372294,0.28067834640602635,-0.37798490207438307,-0.38348185236934973,0.7138990748144579,-0.9640347720105306,3.9622166666666665,86
2610,1471,48,20277,137,1,12,0.4214612456991073,-0.8103483614184304,1.004024340188056,-0.5341877833644019,0.8761319253110308,-0.7142116214582744,1.0227983061295651,-0.37798490207438307,0.2710411981722473,1.177124212364318,-0.4772157595806462,3.9556,36
16948,1498,46,15628,137,1,12,1.158936864672908,-0.10835375726510217,-0.9342193615312097,-2.354775682598772,0.8761319253110308,-0.5513377217081452,0.37628889336427374,-0.3779552911306116,-0.8604412238531274,1.7518665126576631,0.22927954234000797,3.8442166666666666,36
27749,6842,74,7685,130,1,12,-0.18506075869056032,-0.04755107501560187,0.7271323827995895,0.29831041426381255,0.8761319253110308,-0.5523248362520854,1.2322309328000114,-0.37798490207438307,-0.5066099509860859,0.6495622501547551,2.1940627887346964,3.431783333333333,98
1419,3492,73,6677,130,1,12,-0.2677683047436969,1.6051763788571944,1.004024340188056,1.6802306538958562,-1.1413806198706837,-0.5799640434824104,-0.042576359976619196,-0.37798490207438307,-0.11778437640691941,1.6789514447099998,-0.9607637883429858,3.386,98
1022,1569,73,14886,130,1,12,0.6213378153275207,1.3564381332910544,-1.4880032763081428,0.9236878786396697,0.8761319253110308,0.2659931206743212,0.15775050031685126,-0.37797830204474725,0.9255642487138444,1.8891184052650287,2.1970364102506466,3.8251666666666666,98
22539,2277,77,12970,130,1,12,0.6144455198230927,0.5825858137519531,-1.2111113189196763,0.1313423271993115,0.8761319253110308,-0.3884638219580161,-0.6931833676115496,-0.37798490207438307,-0.9122846337970163,-0.3626704578245691,-0.596978366135513,3.4285833333333335,98
7980,4172,70,13442,130,1,12,0.5179533827611,0.6102233965926352,-0.10354348936581012,0.10490850179230639,-1.1413806198706837,-0.19202802771392094,0.14864473393987532,-0.37218757874564434,-0.7113914202644469,1.3486890781235252,-0.7032109947928088,2.85155,56
13885,2214,71,18315,130,1,12,1.0417678410976319,0.9750394900896402,0.4502404254111229,0.9712018432952992,0.8761319253110308,-0.18807956953816024,-0.4168233580703301,-0.36942270146578426,-0.811189984406433,1.7432882693697027,0.15534787739971312,3.744883333333333,56
19620,7979,76,3307,130,1,12,0.7040453613806573,-0.3681470359675152,-0.9342193615312097,-0.036964181404784906,0.8761319253110308,-0.5148144835823587,1.4735337417898737,-0.37798490207438307,-0.7638828728326343,0.9926919816731699,0.07628671534440573,3.9188833333333335,98
4849,10172,76,18321,130,1,12,0.6144455198230927,0.886599224999457,1.557808254964989,1.189029948864418,0.8761319253110308,-0.2719843057730752,-0.6818011596403297,-0.3777052927107585,-0.6614921381934539,1.1857024556522784,-1.074467641059105,3.879783333333333,98
12442,6007,75,20117,130,1,12,0.0010312199289970207,0.9860945232259131,-1.4880032763081428,1.167615204230895,-1.1413806198706837,-0.7171729650900949,0.7678368475742388,-0.37798490207438307,1.0292510686016219,1.6403493499141781,-0.5897673339593353,4.205783333333334,98
11031,2946,68,8042,130,1,12,0.46970731423010365,0.433342866412269,0.4502404254111229,1.0762679341535224,0.8761319253110308,0.009343339249875132,-0.6044021454360343,-0.3779684911898832,-0.9401504666418565,1.9320096217048306,-1.1101510992504995,4.056883333333333,56
22530,5958,72,9961,130,1,12,0.5179533827611,0.013251607233899041,-0.10354348936581012,0.27923790732458115,-1.1413806198706837,-0.01039895162892842,-0.19737438838521007,-0.37798490207438307,-0.25387332750962766,1.177124212364318,2.046831353426246,3.4551166666666666,98
5170,6842,68,13572,130,1,12,0.7936452029382219,0.5052005817980428,1.2809162975765225,0.4237874336008625,-1.1413806198706837,-0.25322912943821185,-0.16550420606579427,-0.37798490207438307,-0.6951903546569816,1.5502777953905942,-1.000387295043013,3.25755,56
9343,2598,75,19694,130,1,12,-1.7565041337001541,1.1961401528150981,-1.4880032763081428,0.6121702652988871,0.8761319253110308,1.7071803548269793,-0.41318105151953977,-0.37798490207438307,-0.9064522501783289,1.5760125252544752,-1.1882086640441738,3.312883333333333,98
12476,10446,74,5966,130,1,12,1.2209675242127602,0.40570528357158675,1.2809162975765225,0.4318179628384337,0.8761319253110308,-0.06962582426533893,-0.5438487990291443,-0.37581759504533147,1.618969856713358,0.8297053592019226,-0.9243369247726042,3.490883333333333,98
7487,1742,72,1073,130,1,12,0.11130794799984582,1.4117132989724188,1.004024340188056,1.6226785276932627,0.8761319253110308,0.22650853891671408,-0.6872646194665153,-0.37798490207438307,-0.5130903772290719,0.19491535589285539,-0.6233320868206151,4.124883333333333,98
19057,6842,71,7685,130,1,12,1.2209675242127602,-0.5008074336027899,0.1733484680226564,0.22670486189546954,-1.1413806198706837,-0.6767012687885477,0.48555808988798477,-0.37798490207438307,-0.7392572531092871,0.3364563701442012,-0.99878897347819,3.3117833333333335,56
23790,2946,72,15741,130,1,12,0.4765996097345317,1.1353374705655972,0.7271323827995895,1.1261241365034436,-1.1413806198706837,-0.10318771875930495,-0.4404983506504675,-0.37798490207438307,0.2321586407143306,1.4387606326471092,-1.110820164091588,3.3468833333333334,98
14207,4172,70,15280,130,1,12,0.6282301108319488,0.26198985280003917,-0.10354348936581012,0.5599718252546741,-1.1413806198706837,-0.04988353338653553,-0.10631672461545079,-0.37798490207438307,0.543219100377664,0.9540898868773481,2.047388907460487,4.0537833333333335,56
15410,8315,72,5167,130,1,12,0.8281066804603622,-0.10835375726510217,1.557808254964989,0.5803827537335009,0.8761319253110308,-0.5977321052733335,-0.12908114055789063,-0.37798490207438307,-0.22795162253768317,0.7010317098825174,-1.1107829938226386,3.8231166666666665,98
26261,2214,65,2057,130,1,12,0.5593071557876683,0.9916220397940495,-1.2111113189196763,1.0424727902787436,-1.1413806198706837,-0.6342553433991202,-0.484206029259952,-0.3776999413353781,3.6667845494969686,0.6538513717987353,-0.7753213165545844,3.49645,3
24611,8381,76,19214,130,1,12,1.3588134343013214,0.4112328001397232,0.7271323827995895,1.2710082681646242,-1.1413806198706837,-0.29073948210793854,0.05303418698162807,-0.37784888795013183,-0.2020299175657387,1.7003970529299008,-0.7006462462353023,3.264,98
23995,7517,70,13989,130,1,12,0.7040453613806573,0.0685267729152635,-1.2111113189196763,0.6948177953688907,-1.1413806198706837,-0.7122373923703941,0.8406829785900463,-0.37798490207438307,-0.4482861147992109,1.3143761049716836,0.7091477144763594,3.4488833333333333,56
24978,4022,6,10964,130,1,12,0.7316145433983695,0.7207737279553637,-1.4880032763081428,1.1766495496231626,-1.1413806198706837,-0.3845153637822554,-0.03802347678813122,-0.37798490207438307,-0.0076171302761554585,1.297219618395763,-1.0723861059979405,4.20005,1
27561,2946,74,6733,130,1,12,0.20090778955741045,0.6876086285465449,1.004024340188056,1.1451966434426752,-1.1413806198706837,-0.2937008257397592,-0.459620460042117,-0.37798490207438307,-0.5130903772290719,0.5852254254950522,-1.1089988209130688,3.4693833333333335,98
22720,4172,69,13876,130,1,12,0.4352458367079634,0.0685267729152635,0.7271323827995895,0.3257480558255141,-1.1413806198706837,0.029085630128678683,-0.08355230867301093,-0.3777378469109891,-0.5843750659019191,1.7561556343016431,1.97122702638323,3.77355,56
6803,10172,68,18321,130,1,12,0.8418912714692183,1.1740300865425524,0.1733484680226564,1.1699574419251866,-1.1413806198706837,0.6509677928109899,0.3216542951024181,-0.37798490207438307,0.43305185424689996,0.8297053592019226,-0.9242997545036551,3.9802166666666667,56
6238,5958,65,9961,130,1,12,0.3249691086371146,0.173549587709856,-1.4880032763081428,0.5174769413725266,-1.1413806198706837,-0.07949696970474071,1.136620385841764,-0.3779793277250285,-0.273314606238586,1.5803016468984554,1.9731227100996485,3.4448833333333333,3
17645,8381,70,19214,130,1,12,0.5868763378053805,0.9971495563621859,1.004024340188056,1.4951938760468202,-1.1413806198706837,-0.020270097068330196,0.0803514861125559,-0.3776169950169823,-0.6310341348514192,1.876251040333088,-0.6383488754761606,3.78155,56
27131,2214,68,2123,130,1,12,1.6827513230094395,-0.40131213537633387,0.1733484680226564,0.8336790301018926,-1.1413806198706837,1.8256341000998,-0.45233584694053625,-0.37798490207438307,-0.8235027942681065,1.5545669170345744,-1.2220336087880994,3.9053333333333335,56
26669,5999,73,20610,130,1,12,0.9177065220179269,-1.224912104028664,-0.38043544675427665,-0.21028977078236322,0.8761319253110308,-0.628332656135479,1.7011779012142723,-0.37798490207438307,1.0292510686016219,1.498808335662832,-0.9627338125973023,3.55045,98
26306,3492,62,6677,130,1,12,0.42835354120353536,1.2735253847690082,1.2809162975765225,0.5900863098955661,0.8761319253110308,-0.533569659917222,0.2624668136520746,-0.37798490207438307,1.094055331031483,0.32358900521226064,-0.9622877693699098,3.6053333333333333,58
43,7866,69,9104,130,1,12,0.48349190523895974,1.1298099539974606,-1.4880032763081428,1.2596316850780649,0.8761319253110308,-0.40721899829287944,-0.6417357875816356,-0.37798490207438307,-0.04649968773407215,1.8676727970451277,0.7851237442088698,3.528,56
23836,6743,77,1334,130,1,12,1.0969062051330554,0.6323334628651804,-0.9342193615312097,1.2368785189049465,-1.1413806198706837,-0.5029691090550766,-0.6617684736109827,-0.37756883263855895,0.42009100176092773,1.4087367811392477,-1.5197674630725442,3.8758333333333335,98
9655,10172,64,9910,130,1,12,0.2078000850618385,1.3564381332910544,-0.10354348936581012,1.3138377574316704,0.8761319253110308,0.3745757205077404,-0.40862816833105176,-0.37798490207438307,-0.6316821774757178,1.0570288063328728,0.15252293695956082,3.9257833333333334,3
14190,6684,63,9345,130,1,12,1.2071829332039041,0.9418743906808215,0.1733484680226564,0.5723522244959297,0.8761319253110308,0.36470457506833864,-0.1199753741809147,-0.3522983002485868,-0.8837707583278774,0.16489150438499406,-0.9245599463863003,3.4502166666666665,3
10399,2598,65,5126,130,1,12,0.7178299523895134,0.6268059462970447,-1.2111113189196763,0.9266993271037589,0.8761319253110308,-0.4713814436489909,-0.2429032202700898,-0.37778377954967063,0.011824148452802885,0.6452731285107749,-1.185309383066123,3.5271166666666667,3
21408,7158,72,14167,130,1,12,0.8143220894515061,0.3227925350495401,-1.2111113189196763,0.58908249374087,0.8761319253110308,-0.5375181180929828,-0.40498586178026136,-0.37796826821590906,-0.7612907023354399,1.4902300923748715,-1.2220707790570489,3.775333333333333,98
8300,7445,1,17015,130,1,12,1.6689667320005834,0.9142368078401393,1.557808254964989,0.9986394848570009,-1.1413806198706837,0.394318011386544,0.3489715942333459,-0.37798490207438307,2.1179626774232885,0.13486765287713273,-0.9256378841858325,3.46045,28
8186,10173,69,20035,130,1,12,-0.19195305419498837,0.383595217299041,1.557808254964989,0.47632047902997415,-1.1413806198706837,-0.7359281414249582,-0.7851060791871217,-0.37798490207438307,-0.8448882008699607,-1.1733144485368243,0.26276995466338915,4.58245,56
14870,7517,69,21603,130,1,12,0.5317379737699561,0.5660032640475438,1.004024340188056,0.9571484171295498,0.8761319253110308,-0.733953912337078,0.9772694742446854,-0.37798490207438307,0.7765144451251637,1.344399956479545,0.11512964639649573,3.2746666666666666,56
25021,381,61,3890,130,1,12,1.448413275858886,0.002196574097626148,-0.38043544675427665,0.6017974983670241,-1.1413806198706837,-0.3973478528534777,0.7223080156893592,-0.37798490207438307,-0.5584533609299748,0.10913292301325159,-0.961507193721973,3.4806666666666666,58
6724,1497,73,17014,130,1,12,1.2002906376994762,0.9916220397940495,1.004024340188056,0.2571539519212604,0.8761319253110308,-0.059754678825937164,-0.3617334714896257,-0.37798490207438307,3.7963930743566907,1.5974581334743763,-1.2226283330912895,3.98845,98
14685,2598,57,6060,130,1,12,0.511061087256672,1.0800623048842326,-0.10354348936581012,1.0792793826176117,0.8761319253110308,-0.6648558942612656,-0.7890215587292214,-0.2843358329178344,-0.4029231310983081,1.3787129296313865,0.152708788304308,4.39955,38
24943,4687,56,17828,130,1,12,0.5179533827611,0.1846046208461289,-0.38043544675427665,0.5194845736819195,-1.1413806198706837,-0.5533119507960256,-0.6039468571171855,-0.37797500202992934,0.46545398546183053,1.987768203076573,0.33789106821006315,3.00755,38
6999,3102,63,18685,130,1,12,0.511061087256672,1.256942835064599,-0.9342193615312097,0.9471102555825858,0.8761319253110308,-0.10911040602294604,-0.047129243165107165,-0.37798490207438307,-0.23443204878066928,0.4351061679557456,-1.0356247100070146,3.6956,3
14274,4254,57,6607,130,1,12,1.158936864672908,0.7152462113872272,0.4502404254111229,0.14539575336506103,-1.1413806198706837,-0.6530105197339834,1.1229617362763002,-0.3589429246792182,-0.6232576233598358,0.6324057635788343,-0.7768081273125593,3.1225,38
4240,3492,4,6677,130,1,12,0.05616958396442142,0.936346874112685,1.557808254964989,0.9621674979030318,0.8761319253110308,-0.21571877676848517,-0.6918175026550033,-0.3779679114575503,-0.7684191712027247,1.7818903641655244,0.3042148045419358,3.462,1
1324,2598,58,14891,130,1,12,0.20090778955741045,1.0137321060665954,-0.10354348936581012,0.727274517704074,0.8761319253110308,-0.7487606304961807,-0.028917710411155283,-0.3779762060893899,0.2321586407143306,1.1857024556522784,-0.9254520328410852,3.9013333333333335,38
21700,7158,71,14167,130,1,12,0.6420147018408049,-0.7384906460326571,0.4502404254111229,0.2758918534755932,0.8761319253110308,-0.5868738452899915,-0.051682126353595134,-0.3704483817470227,-0.5649337871729608,1.2929304967517832,2.045716245357765,3.22045,56
10695,1697,66,1191,130,1,12,0.27672304010611826,1.4117132989724188,-1.4880032763081428,1.07693714492332,0.8761319253110308,-0.4575618400338285,-0.7150372069162919,-0.37798490207438307,0.38120844430301104,1.2243045504481,0.15155650996687736,3.432,3
17222,10173,69,2293,130,1,12,0.21469238056626655,0.12932945516476443,-0.9342193615312097,0.4415215190004989,0.8761319253110308,1.4702728642813365,-0.3066435849089213,-0.37798490207438307,1.968912873834608,0.01906136848966759,-0.9990491653608358,3.42845,56
430,10446,55,5966,130,1,12,-0.03343025759314323,0.23435226995935693,0.4502404254111229,0.42177980129146997,0.8761319253110308,-0.7418508286885994,-0.3949695187655879,-0.3779041854957291,-0.4612469672851831,0.39650407315992386,-1.1108573343605372,3.6571166666666666,38
22655,10445,3,20879,130,1,12,0.22158467607069463,0.4388703829804054,-1.2111113189196763,0.03229913326926663,-1.1413806198706837,-0.059754678825937164,0.1531976171283633,-0.37798490207438307,-0.4742078197711553,1.5202539438827327,1.9017557937168597,4.012216666666666,28
4868,10173,66,5706,130,1,12,1.1037985006374835,0.3227925350495401,1.2809162975765225,0.18722142647741102,-1.1413806198706837,-0.6717656960688468,0.9408464087367816,-0.37797027498167673,-0.2797950324815721,0.9583790085213283,-0.5909196122967655,3.494666666666667,3
6372,10173,68,2293,130,1,12,1.4966593443898824,0.48309051552549703,-1.2111113189196763,0.41709532590288667,0.8761319253110308,0.3449622841895351,-0.6399146343062405,-0.37798490207438307,-0.729536613744808,0.906909548793566,-0.9248573085378957,2.878,56
11427,1742,51,18387,130,1,12,0.2078000850618385,1.1795576031106887,1.2809162975765225,1.107051629564212,0.8761319253110308,-0.37859267651861434,-0.5534098537249691,-0.37798490207438307,1.3079093970500248,0.0019048819137468286,-0.7778488948431419,3.9286666666666665,97
26273,2906,50,18331,130,1,12,0.8418912714692183,1.0690072717479597,0.7271323827995895,1.063887534912267,0.8761319253110308,-0.7576446613916421,0.04848130379314009,-0.37794507892259405,-0.7483298498494677,1.3315325915476044,-0.21795313365879862,3.768666666666667,97
4962,10664,68,9031,130,1,12,0.9866294770622074,0.676553595410272,0.4502404254111229,0.19290971802069073,0.8761319253110308,-0.4684201000171704,-0.34989597519955695,-0.3779588587141986,-0.07890181894900272,0.06195258492946949,-0.9619532369493654,3.7911166666666665,56
11876,4171,40,1862,130,1,12,-0.3642604418056896,1.2182502190876439,0.1733484680226564,0.6161855299176725,0.8761319253110308,-0.6145130525203165,-0.5561415836380619,-0.37798490207438307,0.8024361500971081,1.9105640134849295,0.15263444776640891,3.5866666666666664,86
4743,5869,67,2891,130,1,12,0.6695838838585171,0.532838164638725,-1.4880032763081428,0.7634118992731447,0.8761319253110308,-0.6470878324703424,0.0803514861125559,-0.3778096445306758,-0.7321287842420025,1.7389991477257225,-0.1066281781554387,2.986883333333333,56
23392,7445,0,17015,130,1,12,1.4001672073278897,0.7539388273641823,-0.38043544675427665,0.6248852699250412,-1.1413806198706837,0.14753937540149986,0.22604374814417083,-0.3779592154725573,-0.8351675615054817,-0.19110559206536148,-1.2222938006707451,3.683116666666667,28
26877,4741,62,2727,130,1,12,0.7936452029382219,-0.4786973673302441,1.004024340188056,-0.3464741624361748,-1.1413806198706837,-0.2078218604169638,-0.43913248569392116,-0.37798490207438307,-0.2409124750236554,0.512310357547389,-1.1472098573930203,3.536016666666667,58
